time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duV[unit=""]
2013-01-01T03:00:00Z,44.2081,86.1061,-3.076430584769696E-4
2013-01-01T06:00:00Z,44.2081,86.1061,-3.429288335610181E-4
2013-01-01T09:00:00Z,44.2081,86.1061,-3.538820310495794E-4
2013-01-01T12:00:00Z,44.2081,86.1061,-3.3149149385280907E-4
2013-01-01T15:00:00Z,44.2081,86.1061,-2.346081892028451E-4
2013-01-01T18:00:00Z,44.2081,86.1061,-1.3912486610934138E-4
2013-01-01T21:00:00Z,44.2081,86.1061,-1.0754126560641453E-4
2013-01-02T00:00:00Z,44.2081,86.1061,-9.166003292193636E-5
2013-01-02T03:00:00Z,44.2081,86.1061,-1.4108522009337321E-5
2013-01-02T06:00:00Z,44.2081,86.1061,8.029057789826766E-5
2013-01-02T09:00:00Z,44.2081,86.1061,1.3737636618316174E-4
2013-01-02T12:00:00Z,44.2081,86.1061,1.4639631262980402E-4
2013-01-02T15:00:00Z,44.2081,86.1061,1.1982100113527849E-4
2013-01-02T18:00:00Z,44.2081,86.1061,4.111286762054078E-5
2013-01-02T21:00:00Z,44.2081,86.1061,-4.6252840547822416E-5
2013-01-03T00:00:00Z,44.2081,86.1061,-8.13880396890454E-5
2013-01-03T03:00:00Z,44.2081,86.1061,-4.803055344382301E-5
2013-01-03T06:00:00Z,44.2081,86.1061,-1.0043497240985744E-5
2013-01-03T09:00:00Z,44.2081,86.1061,1.980071101570502E-5
2013-01-03T12:00:00Z,44.2081,86.1061,4.058986087329686E-5
2013-01-03T15:00:00Z,44.2081,86.1061,9.928615327225998E-5
2013-01-03T18:00:00Z,44.2081,86.1061,2.083486324409023E-4
2013-01-03T21:00:00Z,44.2081,86.1061,2.891042677219957E-4
2013-01-04T00:00:00Z,44.2081,86.1061,2.8203005786053836E-4
2013-01-04T03:00:00Z,44.2081,86.1061,2.0135687373112887E-4
2013-01-04T06:00:00Z,44.2081,86.1061,9.206563117913902E-5
2013-01-04T09:00:00Z,44.2081,86.1061,5.675165084539913E-6
2013-01-04T12:00:00Z,44.2081,86.1061,-3.893269968102686E-5
2013-01-04T15:00:00Z,44.2081,86.1061,-2.3887208953965455E-5
2013-01-04T18:00:00Z,44.2081,86.1061,5.4064130381448194E-5
2013-01-04T21:00:00Z,44.2081,86.1061,1.0934109013760462E-4
2013-01-05T00:00:00Z,44.2081,86.1061,8.754527516430244E-5
2013-01-05T03:00:00Z,44.2081,86.1061,5.761135253123939E-5
2013-01-05T06:00:00Z,44.2081,86.1061,5.052335109212436E-5
2013-01-05T09:00:00Z,44.2081,86.1061,5.485093788593076E-5
2013-01-05T12:00:00Z,44.2081,86.1061,4.241871283738874E-5
2013-01-05T15:00:00Z,44.2081,86.1061,-4.008794348919764E-6
2013-01-05T18:00:00Z,44.2081,86.1061,-8.237840665969998E-5
2013-01-05T21:00:00Z,44.2081,86.1061,-1.2921731104142964E-4
2013-01-06T00:00:00Z,44.2081,86.1061,-6.508813385153189E-5
2013-01-06T03:00:00Z,44.2081,86.1061,1.1143906885990873E-4
2013-01-06T06:00:00Z,44.2081,86.1061,3.080407332163304E-4
2013-01-06T09:00:00Z,44.2081,86.1061,4.653270880226046E-4
2013-01-06T12:00:00Z,44.2081,86.1061,5.318587645888329E-4
2013-01-06T15:00:00Z,44.2081,86.1061,5.328377592377365E-4
2013-01-06T18:00:00Z,44.2081,86.1061,4.64898650534451E-4
2013-01-06T21:00:00Z,44.2081,86.1061,4.05042344937101E-4
2013-01-07T00:00:00Z,44.2081,86.1061,3.834012895822525E-4
2013-01-07T03:00:00Z,44.2081,86.1061,3.8436095928773284E-4
2013-01-07T06:00:00Z,44.2081,86.1061,3.79887962481007E-4
2013-01-07T09:00:00Z,44.2081,86.1061,4.065126122441143E-4
2013-01-07T12:00:00Z,44.2081,86.1061,4.579344531521201E-4
2013-01-07T15:00:00Z,44.2081,86.1061,5.254769930616021E-4
2013-01-07T18:00:00Z,44.2081,86.1061,5.435604834929109E-4
2013-01-07T21:00:00Z,44.2081,86.1061,4.642724816221744E-4
2013-01-08T00:00:00Z,44.2081,86.1061,3.3395798527635634E-4
2013-01-08T03:00:00Z,44.2081,86.1061,2.2186558635439724E-4
2013-01-08T06:00:00Z,44.2081,86.1061,1.5693556633777916E-4
2013-01-08T09:00:00Z,44.2081,86.1061,1.5143593191169202E-4
2013-01-08T12:00:00Z,44.2081,86.1061,1.5731104940641671E-4
2013-01-08T15:00:00Z,44.2081,86.1061,1.711928052827716E-4
2013-01-08T18:00:00Z,44.2081,86.1061,2.022057306021452E-4
2013-01-08T21:00:00Z,44.2081,86.1061,1.9167632854077965E-4
2013-01-09T00:00:00Z,44.2081,86.1061,1.0765849583549425E-4
2013-01-09T03:00:00Z,44.2081,86.1061,1.9551689547370188E-5
2013-01-09T06:00:00Z,44.2081,86.1061,1.3282177860673983E-5
2013-01-09T09:00:00Z,44.2081,86.1061,8.329154661623761E-5
2013-01-09T12:00:00Z,44.2081,86.1061,1.5741972310934216E-4
2013-01-09T15:00:00Z,44.2081,86.1061,2.2635491041000932E-4
2013-01-09T18:00:00Z,44.2081,86.1061,2.3365035303868353E-4
2013-01-09T21:00:00Z,44.2081,86.1061,2.0099531684536487E-4
2013-01-10T00:00:00Z,44.2081,86.1061,1.5086992061696947E-4
2013-01-10T03:00:00Z,44.2081,86.1061,1.07578031020239E-4
2013-01-10T06:00:00Z,44.2081,86.1061,5.8935500419465825E-5
2013-01-10T09:00:00Z,44.2081,86.1061,1.9970359062426724E-5
2013-01-10T12:00:00Z,44.2081,86.1061,2.276146915392019E-5
2013-01-10T15:00:00Z,44.2081,86.1061,2.813336868712213E-5
2013-01-10T18:00:00Z,44.2081,86.1061,-2.4533985197194852E-5
2013-01-10T21:00:00Z,44.2081,86.1061,-1.0450589616084471E-4
2013-01-11T00:00:00Z,44.2081,86.1061,-1.358432782581076E-4
2013-01-11T03:00:00Z,44.2081,86.1061,-1.1124105367343873E-4
2013-01-11T06:00:00Z,44.2081,86.1061,-1.461032807128504E-4
2013-01-11T09:00:00Z,44.2081,86.1061,-2.633485710248351E-4
2013-01-11T12:00:00Z,44.2081,86.1061,-3.449365613050759E-4
2013-01-11T15:00:00Z,44.2081,86.1061,-3.3898133551701903E-4
2013-01-11T18:00:00Z,44.2081,86.1061,-3.3672357676550746E-4
2013-01-11T21:00:00Z,44.2081,86.1061,-3.498267033137381E-4
2013-01-12T00:00:00Z,44.2081,86.1061,-3.515774733386934E-4
2013-01-12T03:00:00Z,44.2081,86.1061,-3.7547165993601084E-4
2013-01-12T06:00:00Z,44.2081,86.1061,-4.771743842866272E-4
2013-01-12T09:00:00Z,44.2081,86.1061,-6.032303208485246E-4
2013-01-12T12:00:00Z,44.2081,86.1061,-5.912852357141674E-4
2013-01-12T15:00:00Z,44.2081,86.1061,-4.013816360384226E-4
2013-01-12T18:00:00Z,44.2081,86.1061,-2.3046843125484884E-4
2013-01-12T21:00:00Z,44.2081,86.1061,-1.7914228374138474E-4
2013-01-13T00:00:00Z,44.2081,86.1061,-1.0161883983528242E-4
2013-01-13T03:00:00Z,44.2081,86.1061,5.2344752475619316E-5
2013-01-13T06:00:00Z,44.2081,86.1061,1.4381454093381763E-4
2013-01-13T09:00:00Z,44.2081,86.1061,1.7226592171937227E-4
2013-01-13T12:00:00Z,44.2081,86.1061,2.2458849707618356E-4
2013-01-13T15:00:00Z,44.2081,86.1061,2.7810371830128133E-4
2013-01-13T18:00:00Z,44.2081,86.1061,1.8527840438764542E-4
2013-01-13T21:00:00Z,44.2081,86.1061,-1.5102908946573734E-5
2013-01-14T00:00:00Z,44.2081,86.1061,-1.1253232514718547E-4
2013-01-14T03:00:00Z,44.2081,86.1061,-8.046871516853571E-5
2013-01-14T06:00:00Z,44.2081,86.1061,-8.81630476214923E-5
2013-01-14T09:00:00Z,44.2081,86.1061,-1.4103000285103917E-4
2013-01-14T12:00:00Z,44.2081,86.1061,-1.540091325296089E-4
2013-01-14T15:00:00Z,44.2081,86.1061,-1.1705343786161393E-4
2013-01-14T18:00:00Z,44.2081,86.1061,-1.4620994625147432E-4
2013-01-14T21:00:00Z,44.2081,86.1061,-2.190229861298576E-4
2013-01-15T00:00:00Z,44.2081,86.1061,-2.461096446495503E-4
2013-01-15T03:00:00Z,44.2081,86.1061,-2.4777420912869275E-4
2013-01-15T06:00:00Z,44.2081,86.1061,-3.425949835218489E-4
2013-01-15T09:00:00Z,44.2081,86.1061,-4.340554296504706E-4
2013-01-15T12:00:00Z,44.2081,86.1061,-4.516600165516138E-4
2013-01-15T15:00:00Z,44.2081,86.1061,-3.796689852606505E-4
2013-01-15T18:00:00Z,44.2081,86.1061,-3.542308113537729E-4
2013-01-15T21:00:00Z,44.2081,86.1061,-3.772742347791791E-4
2013-01-16T00:00:00Z,44.2081,86.1061,-3.780728729907423E-4
2013-01-16T03:00:00Z,44.2081,86.1061,-3.7426737253554165E-4
2013-01-16T06:00:00Z,44.2081,86.1061,-4.6927822404541075E-4
2013-01-16T09:00:00Z,44.2081,86.1061,-5.724599468521774E-4
2013-01-16T12:00:00Z,44.2081,86.1061,-6.071755778975785E-4
2013-01-16T15:00:00Z,44.2081,86.1061,-5.619011353701353E-4
2013-01-16T18:00:00Z,44.2081,86.1061,-5.374001921154559E-4
2013-01-16T21:00:00Z,44.2081,86.1061,-5.426791030913591E-4
2013-01-17T00:00:00Z,44.2081,86.1061,-4.913998418487608E-4
2013-01-17T03:00:00Z,44.2081,86.1061,-3.775721706915647E-4
2013-01-17T06:00:00Z,44.2081,86.1061,-3.027537022717297E-4
2013-01-17T09:00:00Z,44.2081,86.1061,-2.574811805970967E-4
2013-01-17T12:00:00Z,44.2081,86.1061,-2.1264280076138675E-4
2013-01-17T15:00:00Z,44.2081,86.1061,-1.647611934458837E-4
2013-01-17T18:00:00Z,44.2081,86.1061,-1.5567781520076096E-4
2013-01-17T21:00:00Z,44.2081,86.1061,-1.6156976926140487E-4
2013-01-18T00:00:00Z,44.2081,86.1061,-1.5793665079399943E-4
2013-01-18T03:00:00Z,44.2081,86.1061,-1.6611830506008118E-4
2013-01-18T06:00:00Z,44.2081,86.1061,-2.2667502344120294E-4
2013-01-18T09:00:00Z,44.2081,86.1061,-3.1442177714779973E-4
2013-01-18T12:00:00Z,44.2081,86.1061,-3.9182722684927285E-4
2013-01-18T15:00:00Z,44.2081,86.1061,-4.4625691953115165E-4
2013-01-18T18:00:00Z,44.2081,86.1061,-4.903263179585338E-4
2013-01-18T21:00:00Z,44.2081,86.1061,-5.273394053801894E-4
2013-01-19T00:00:00Z,44.2081,86.1061,-6.003580056130886E-4
2013-01-19T03:00:00Z,44.2081,86.1061,-6.998898461461067E-4
2013-01-19T06:00:00Z,44.2081,86.1061,-7.599991513416171E-4
2013-01-19T09:00:00Z,44.2081,86.1061,-7.590748718939722E-4
2013-01-19T12:00:00Z,44.2081,86.1061,-7.153615588322282E-4
2013-01-19T15:00:00Z,44.2081,86.1061,-6.143836071714759E-4
2013-01-19T18:00:00Z,44.2081,86.1061,-4.967216518707573E-4
2013-01-19T21:00:00Z,44.2081,86.1061,-3.7579413037747145E-4
2013-01-20T00:00:00Z,44.2081,86.1061,-2.996615949086845E-4
2013-01-20T03:00:00Z,44.2081,86.1061,-2.8940069023519754E-4
2013-01-20T06:00:00Z,44.2081,86.1061,-3.474240656942129E-4
2013-01-20T09:00:00Z,44.2081,86.1061,-3.922248724848032E-4
2013-01-20T12:00:00Z,44.2081,86.1061,-3.797146782744676E-4
2013-01-20T15:00:00Z,44.2081,86.1061,-3.439841093495488E-4
2013-01-20T18:00:00Z,44.2081,86.1061,-3.398202534299344E-4
2013-01-20T21:00:00Z,44.2081,86.1061,-2.9277236899361014E-4
2013-01-21T00:00:00Z,44.2081,86.1061,-2.0918171503581107E-4
2013-01-21T03:00:00Z,44.2081,86.1061,-1.35434529511258E-4
2013-01-21T06:00:00Z,44.2081,86.1061,-1.0009194375015795E-4
2013-01-21T09:00:00Z,44.2081,86.1061,-7.98589680925943E-5
2013-01-21T12:00:00Z,44.2081,86.1061,-1.0907342220889404E-4
2013-01-21T15:00:00Z,44.2081,86.1061,-2.034680946962908E-4
2013-01-21T18:00:00Z,44.2081,86.1061,-2.681767800822854E-4
2013-01-21T21:00:00Z,44.2081,86.1061,-2.745577075984329E-4
2013-01-22T00:00:00Z,44.2081,86.1061,-2.9217073461040854E-4
2013-01-22T03:00:00Z,44.2081,86.1061,-3.372911596670747E-4
2013-01-22T06:00:00Z,44.2081,86.1061,-4.139836528338492E-4
2013-01-22T09:00:00Z,44.2081,86.1061,-4.3219278450123966E-4
2013-01-22T12:00:00Z,44.2081,86.1061,-4.0250024176202714E-4
2013-01-22T15:00:00Z,44.2081,86.1061,-3.4414653782732785E-4
2013-01-22T18:00:00Z,44.2081,86.1061,-3.237516211811453E-4
2013-01-22T21:00:00Z,44.2081,86.1061,-2.974041854031384E-4
2013-01-23T00:00:00Z,44.2081,86.1061,-2.6043830439448357E-4
2013-01-23T03:00:00Z,44.2081,86.1061,-2.632189425639808E-4
2013-01-23T06:00:00Z,44.2081,86.1061,-3.2154578366316855E-4
2013-01-23T09:00:00Z,44.2081,86.1061,-3.292889741715044E-4
2013-01-23T12:00:00Z,44.2081,86.1061,-3.1392849632538855E-4
2013-01-23T15:00:00Z,44.2081,86.1061,-3.085073840338737E-4
2013-01-23T18:00:00Z,44.2081,86.1061,-3.454041143413633E-4
2013-01-23T21:00:00Z,44.2081,86.1061,-3.5949519951827824E-4
2013-01-24T00:00:00Z,44.2081,86.1061,-3.3473767689429224E-4
2013-01-24T03:00:00Z,44.2081,86.1061,-3.5025173565372825E-4
2013-01-24T06:00:00Z,44.2081,86.1061,-4.459547926671803E-4
2013-01-24T09:00:00Z,44.2081,86.1061,-5.213612457737327E-4
2013-01-24T12:00:00Z,44.2081,86.1061,-5.481495172716677E-4
2013-01-24T15:00:00Z,44.2081,86.1061,-5.964175797998905E-4
2013-01-24T18:00:00Z,44.2081,86.1061,-6.740770768374205E-4
2013-01-24T21:00:00Z,44.2081,86.1061,-6.693684845231473E-4
2013-01-25T00:00:00Z,44.2081,86.1061,-5.991299403831363E-4
2013-01-25T03:00:00Z,44.2081,86.1061,-5.472726188600063E-4
2013-01-25T06:00:00Z,44.2081,86.1061,-5.30390243511647E-4
2013-01-25T09:00:00Z,44.2081,86.1061,-4.931778530590236E-4
2013-01-25T12:00:00Z,44.2081,86.1061,-4.499658534768969E-4
2013-01-25T15:00:00Z,44.2081,86.1061,-4.3173079029656947E-4
2013-01-25T18:00:00Z,44.2081,86.1061,-5.000383825972676E-4
2013-01-25T21:00:00Z,44.2081,86.1061,-5.419465596787632E-4
2013-01-26T00:00:00Z,44.2081,86.1061,-4.9397605471313E-4
2013-01-26T03:00:00Z,44.2081,86.1061,-4.162785189691931E-4
2013-01-26T06:00:00Z,44.2081,86.1061,-3.985134535469115E-4
2013-01-26T09:00:00Z,44.2081,86.1061,-3.961657639592886E-4
2013-01-26T12:00:00Z,44.2081,86.1061,-3.553925489541143E-4
2013-01-26T15:00:00Z,44.2081,86.1061,-2.6978590176440775E-4
2013-01-26T18:00:00Z,44.2081,86.1061,-2.2207459551282227E-4
2013-01-26T21:00:00Z,44.2081,86.1061,-1.8885268946178257E-4
2013-01-27T00:00:00Z,44.2081,86.1061,-1.5062511374708265E-4
2013-01-27T03:00:00Z,44.2081,86.1061,-1.28353523905389E-4
2013-01-27T06:00:00Z,44.2081,86.1061,-1.5052719390951097E-4
2013-01-27T09:00:00Z,44.2081,86.1061,-1.928730634972453E-4
2013-01-27T12:00:00Z,44.2081,86.1061,-2.1523871691897511E-4
2013-01-27T15:00:00Z,44.2081,86.1061,-2.1011960052419454E-4
2013-01-27T18:00:00Z,44.2081,86.1061,-2.3494844208471477E-4
2013-01-27T21:00:00Z,44.2081,86.1061,-2.448666491545737E-4
2013-01-28T00:00:00Z,44.2081,86.1061,-1.8507333879824728E-4
2013-01-28T03:00:00Z,44.2081,86.1061,-1.249390043085441E-4
2013-01-28T06:00:00Z,44.2081,86.1061,-1.5740489470772445E-4
2013-01-28T09:00:00Z,44.2081,86.1061,-2.2734704543836415E-4
2013-01-28T12:00:00Z,44.2081,86.1061,-2.519693807698786E-4
2013-01-28T15:00:00Z,44.2081,86.1061,-2.7243286604061723E-4
2013-01-28T18:00:00Z,44.2081,86.1061,-3.297099028714001E-4
2013-01-28T21:00:00Z,44.2081,86.1061,-3.230879665352404E-4
2013-01-29T00:00:00Z,44.2081,86.1061,-2.7710970607586205E-4
2013-01-29T03:00:00Z,44.2081,86.1061,-2.2522210201714188E-4
2013-01-29T06:00:00Z,44.2081,86.1061,-2.0562652207445353E-4
2013-01-29T09:00:00Z,44.2081,86.1061,-1.6400418826378882E-4
2013-01-29T12:00:00Z,44.2081,86.1061,-7.83508803579025E-5
2013-01-29T15:00:00Z,44.2081,86.1061,-1.0949643183266744E-5
2013-01-29T18:00:00Z,44.2081,86.1061,-1.7797015061660204E-6
2013-01-29T21:00:00Z,44.2081,86.1061,1.4062778973311651E-5
2013-01-30T00:00:00Z,44.2081,86.1061,9.042553574545309E-5
2013-01-30T03:00:00Z,44.2081,86.1061,1.9725062884390354E-4
2013-01-30T06:00:00Z,44.2081,86.1061,2.179166185669601E-4
2013-01-30T09:00:00Z,44.2081,86.1061,1.686342729954049E-4
2013-01-30T12:00:00Z,44.2081,86.1061,9.590152330929413E-5
2013-01-30T15:00:00Z,44.2081,86.1061,2.015691097767558E-5
2013-01-30T18:00:00Z,44.2081,86.1061,-8.44151945784688E-5
2013-01-30T21:00:00Z,44.2081,86.1061,-1.3853417476639152E-4
2013-01-31T00:00:00Z,44.2081,86.1061,-9.369240433443338E-5
2013-01-31T03:00:00Z,44.2081,86.1061,-2.3126060114009306E-5
2013-01-31T06:00:00Z,44.2081,86.1061,-1.8947655917145312E-5
2013-01-31T09:00:00Z,44.2081,86.1061,-2.0356164895929396E-6
2013-01-31T12:00:00Z,44.2081,86.1061,4.505850301939063E-5
2013-01-31T15:00:00Z,44.2081,86.1061,7.232951611513272E-5
2013-01-31T18:00:00Z,44.2081,86.1061,4.928315320285037E-5
2013-01-31T21:00:00Z,44.2081,86.1061,4.497107875067741E-5
2013-02-01T00:00:00Z,44.2081,86.1061,3.1794741516932845E-5
2013-02-01T03:00:00Z,44.2081,86.1061,-5.173900490262895E-7
2013-02-01T06:00:00Z,44.2081,86.1061,-4.8488600441487506E-5
2013-02-01T09:00:00Z,44.2081,86.1061,-5.057428643340245E-5
2013-02-01T12:00:00Z,44.2081,86.1061,-1.511613663751632E-5
2013-02-01T15:00:00Z,44.2081,86.1061,-3.698052023537457E-5
2013-02-01T18:00:00Z,44.2081,86.1061,-7.869458931963891E-5
2013-02-01T21:00:00Z,44.2081,86.1061,-6.737213698215783E-5
2013-02-02T00:00:00Z,44.2081,86.1061,-1.5749512385809794E-5
2013-02-02T03:00:00Z,44.2081,86.1061,3.0682913347845897E-6
2013-02-02T06:00:00Z,44.2081,86.1061,-2.724845580814872E-5
2013-02-02T09:00:00Z,44.2081,86.1061,-2.2624584744335152E-5
2013-02-02T12:00:00Z,44.2081,86.1061,1.4029646990820765E-5
2013-02-02T15:00:00Z,44.2081,86.1061,9.76190949586453E-6
2013-02-02T18:00:00Z,44.2081,86.1061,-3.976657535531558E-5
2013-02-02T21:00:00Z,44.2081,86.1061,-2.4695260435692035E-5
2013-02-03T00:00:00Z,44.2081,86.1061,4.1664072341518477E-5
2013-02-03T03:00:00Z,44.2081,86.1061,7.810862007318065E-5
2013-02-03T06:00:00Z,44.2081,86.1061,6.539683090522885E-5
2013-02-03T09:00:00Z,44.2081,86.1061,1.1614256800385192E-4
2013-02-03T12:00:00Z,44.2081,86.1061,1.7912527255248278E-4
2013-02-03T15:00:00Z,44.2081,86.1061,1.412704586982727E-4
2013-02-03T18:00:00Z,44.2081,86.1061,4.699525743490085E-5
2013-02-03T21:00:00Z,44.2081,86.1061,3.0252112992457114E-5
2013-02-04T00:00:00Z,44.2081,86.1061,5.4753640142735094E-5
2013-02-04T03:00:00Z,44.2081,86.1061,1.002220142254373E-5
2013-02-04T06:00:00Z,44.2081,86.1061,-9.844165469985455E-5
2013-02-04T09:00:00Z,44.2081,86.1061,-1.3964659592602402E-4
2013-02-04T12:00:00Z,44.2081,86.1061,-1.2187704123789445E-4
2013-02-04T15:00:00Z,44.2081,86.1061,-1.480378268752247E-4
2013-02-04T18:00:00Z,44.2081,86.1061,-1.798375160433352E-4
2013-02-04T21:00:00Z,44.2081,86.1061,-1.0878896864596754E-4
2013-02-05T00:00:00Z,44.2081,86.1061,-3.4519571272539906E-6
2013-02-05T03:00:00Z,44.2081,86.1061,3.247694985475391E-5
2013-02-05T06:00:00Z,44.2081,86.1061,4.526741031440906E-5
2013-02-05T09:00:00Z,44.2081,86.1061,1.1374978930689394E-4
2013-02-05T12:00:00Z,44.2081,86.1061,1.876549795269966E-4
2013-02-05T15:00:00Z,44.2081,86.1061,1.9091520516667515E-4
2013-02-05T18:00:00Z,44.2081,86.1061,1.4656868006568402E-4
2013-02-05T21:00:00Z,44.2081,86.1061,1.653180952416733E-4
2013-02-06T00:00:00Z,44.2081,86.1061,1.9291944045107812E-4
2013-02-06T03:00:00Z,44.2081,86.1061,1.7188323545269668E-4
2013-02-06T06:00:00Z,44.2081,86.1061,1.192591298604384E-4
2013-02-06T09:00:00Z,44.2081,86.1061,1.374328858219087E-4
2013-02-06T12:00:00Z,44.2081,86.1061,1.7137792019639164E-4
2013-02-06T15:00:00Z,44.2081,86.1061,1.5674236055929214E-4
2013-02-06T18:00:00Z,44.2081,86.1061,1.28797662910074E-4
2013-02-06T21:00:00Z,44.2081,86.1061,1.348870137007907E-4
2013-02-07T00:00:00Z,44.2081,86.1061,1.5737766807433218E-4
2013-02-07T03:00:00Z,44.2081,86.1061,1.7685563943814486E-4
2013-02-07T06:00:00Z,44.2081,86.1061,1.6129520372487605E-4
2013-02-07T09:00:00Z,44.2081,86.1061,1.9250409968663007E-4
2013-02-07T12:00:00Z,44.2081,86.1061,2.4715866311453283E-4
2013-02-07T15:00:00Z,44.2081,86.1061,2.4853539071045816E-4
2013-02-07T18:00:00Z,44.2081,86.1061,1.7487601144239306E-4
2013-02-07T21:00:00Z,44.2081,86.1061,1.3865073560737073E-4
2013-02-08T00:00:00Z,44.2081,86.1061,8.897577208699659E-5
2013-02-08T03:00:00Z,44.2081,86.1061,-2.99804269161541E-5
2013-02-08T06:00:00Z,44.2081,86.1061,-1.828474341891706E-4
2013-02-08T09:00:00Z,44.2081,86.1061,-2.825180417858064E-4
2013-02-08T12:00:00Z,44.2081,86.1061,-3.0950611107982695E-4
2013-02-08T15:00:00Z,44.2081,86.1061,-3.2444001408293843E-4
2013-02-08T18:00:00Z,44.2081,86.1061,-3.580292977858335E-4
2013-02-08T21:00:00Z,44.2081,86.1061,-3.326560545247048E-4
2013-02-09T00:00:00Z,44.2081,86.1061,-2.8223166009411216E-4
2013-02-09T03:00:00Z,44.2081,86.1061,-2.1552333782892674E-4
2013-02-09T06:00:00Z,44.2081,86.1061,-1.686005125520751E-4
2013-02-09T09:00:00Z,44.2081,86.1061,-8.430683374172077E-5
2013-02-09T12:00:00Z,44.2081,86.1061,-1.3280045095598325E-5
2013-02-09T15:00:00Z,44.2081,86.1061,-9.003091690829024E-6
2013-02-09T18:00:00Z,44.2081,86.1061,-3.473434844636358E-5
2013-02-09T21:00:00Z,44.2081,86.1061,5.279161996440962E-6
2013-02-10T00:00:00Z,44.2081,86.1061,8.039358363021165E-5
2013-02-10T03:00:00Z,44.2081,86.1061,1.4310210826806724E-4
2013-02-10T06:00:00Z,44.2081,86.1061,1.4764137449674308E-4
2013-02-10T09:00:00Z,44.2081,86.1061,1.4027160068508238E-4
2013-02-10T12:00:00Z,44.2081,86.1061,1.7898197984322906E-4
2013-02-10T15:00:00Z,44.2081,86.1061,2.45638337219134E-4
2013-02-10T18:00:00Z,44.2081,86.1061,3.1023912015371025E-4
2013-02-10T21:00:00Z,44.2081,86.1061,4.048938280902803E-4
2013-02-11T00:00:00Z,44.2081,86.1061,4.594671481754631E-4
2013-02-11T03:00:00Z,44.2081,86.1061,4.589268646668643E-4
2013-02-11T06:00:00Z,44.2081,86.1061,3.978378954343498E-4
2013-02-11T09:00:00Z,44.2081,86.1061,3.709658340085298E-4
2013-02-11T12:00:00Z,44.2081,86.1061,3.96420422475785E-4
2013-02-11T15:00:00Z,44.2081,86.1061,3.9954783278517425E-4
2013-02-11T18:00:00Z,44.2081,86.1061,3.6452568019740283E-4
2013-02-11T21:00:00Z,44.2081,86.1061,3.586997918318957E-4
2013-02-12T00:00:00Z,44.2081,86.1061,3.286722057964653E-4
2013-02-12T03:00:00Z,44.2081,86.1061,2.786722616292536E-4
2013-02-12T06:00:00Z,44.2081,86.1061,2.088797918986529E-4
2013-02-12T09:00:00Z,44.2081,86.1061,1.2616769527085125E-4
2013-02-12T12:00:00Z,44.2081,86.1061,3.654803003882989E-5
2013-02-12T15:00:00Z,44.2081,86.1061,3.653447038232116E-6
2013-02-12T18:00:00Z,44.2081,86.1061,-2.609199691505637E-5
2013-02-12T21:00:00Z,44.2081,86.1061,-3.939092857763171E-5
2013-02-13T00:00:00Z,44.2081,86.1061,-6.0975969972787425E-5
2013-02-13T03:00:00Z,44.2081,86.1061,-3.012646993738599E-5
2013-02-13T06:00:00Z,44.2081,86.1061,1.916306428029202E-5
2013-02-13T09:00:00Z,44.2081,86.1061,6.691989256069064E-5
2013-02-13T12:00:00Z,44.2081,86.1061,9.17043216759339E-5
2013-02-13T15:00:00Z,44.2081,86.1061,1.153058183263056E-4
2013-02-13T18:00:00Z,44.2081,86.1061,1.257328112842515E-4
2013-02-13T21:00:00Z,44.2081,86.1061,1.5662744408473372E-4
2013-02-14T00:00:00Z,44.2081,86.1061,1.721299922792241E-4
2013-02-14T03:00:00Z,44.2081,86.1061,1.3616832438856363E-4
2013-02-14T06:00:00Z,44.2081,86.1061,5.61026026844047E-5
2013-02-14T09:00:00Z,44.2081,86.1061,3.794472286244854E-5
2013-02-14T12:00:00Z,44.2081,86.1061,7.814413402229548E-5
2013-02-14T15:00:00Z,44.2081,86.1061,1.0023204958997667E-4
2013-02-14T18:00:00Z,44.2081,86.1061,7.448317774105817E-5
2013-02-14T21:00:00Z,44.2081,86.1061,7.781923341099173E-5
2013-02-15T00:00:00Z,44.2081,86.1061,9.983965719584376E-5
2013-02-15T03:00:00Z,44.2081,86.1061,1.128163785324432E-4
2013-02-15T06:00:00Z,44.2081,86.1061,1.0854545689653605E-4
2013-02-15T09:00:00Z,44.2081,86.1061,1.1804211681010202E-4
2013-02-15T12:00:00Z,44.2081,86.1061,1.0142388055101037E-4
2013-02-15T15:00:00Z,44.2081,86.1061,7.408553210552782E-5
2013-02-15T18:00:00Z,44.2081,86.1061,2.3531654733233154E-5
2013-02-15T21:00:00Z,44.2081,86.1061,8.886017894838005E-6
2013-02-16T00:00:00Z,44.2081,86.1061,-1.2459656318242196E-5
2013-02-16T03:00:00Z,44.2081,86.1061,-4.931945295538753E-5
2013-02-16T06:00:00Z,44.2081,86.1061,-9.970184328267351E-5
2013-02-16T09:00:00Z,44.2081,86.1061,-1.5749112935736775E-4
2013-02-16T12:00:00Z,44.2081,86.1061,-2.090141933877021E-4
2013-02-16T15:00:00Z,44.2081,86.1061,-2.3986019368749112E-4
2013-02-16T18:00:00Z,44.2081,86.1061,-2.344160748180002E-4
2013-02-16T21:00:00Z,44.2081,86.1061,-1.4268490485846996E-4
2013-02-17T00:00:00Z,44.2081,86.1061,-6.333311466732994E-5
2013-02-17T03:00:00Z,44.2081,86.1061,-4.375501157483086E-5
