time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duV[unit=""]
2017-02-22T15:00:00Z,44.2081,86.1061,-0.0032563027925789356
2017-02-22T18:00:00Z,44.2081,86.1061,-0.0031272745691239834
2017-02-22T21:00:00Z,44.2081,86.1061,-0.002771899336948991
2017-02-23T00:00:00Z,44.2081,86.1061,-0.0025650477036833763
2017-02-23T03:00:00Z,44.2081,86.1061,-0.0025869780220091343
2017-02-23T06:00:00Z,44.2081,86.1061,-0.0025632630567997694
2017-02-23T09:00:00Z,44.2081,86.1061,-0.0025973606389015913
2017-02-23T12:00:00Z,44.2081,86.1061,-0.0027587092481553555
2017-02-23T15:00:00Z,44.2081,86.1061,-0.002962790196761489
2017-02-23T18:00:00Z,44.2081,86.1061,-0.0029379460029304028
2017-02-23T21:00:00Z,44.2081,86.1061,-0.003017123555764556
2017-02-24T00:00:00Z,44.2081,86.1061,-0.00319221755489707
2017-02-24T03:00:00Z,44.2081,86.1061,-0.0035728830844163895
2017-02-24T06:00:00Z,44.2081,86.1061,-0.003779834136366844
2017-02-24T09:00:00Z,44.2081,86.1061,-0.003785158973187208
2017-02-24T12:00:00Z,44.2081,86.1061,-0.0034912489354610443
2017-02-24T15:00:00Z,44.2081,86.1061,-0.0032222443260252476
2017-02-24T18:00:00Z,44.2081,86.1061,-0.002806329168379307
2017-02-24T21:00:00Z,44.2081,86.1061,-0.0025648269802331924
2017-02-25T00:00:00Z,44.2081,86.1061,-0.002487768419086933
2017-02-25T03:00:00Z,44.2081,86.1061,-0.0025364747270941734
2017-02-25T06:00:00Z,44.2081,86.1061,-0.0026054461486637592
2017-02-25T09:00:00Z,44.2081,86.1061,-0.002538201166316867
2017-02-25T12:00:00Z,44.2081,86.1061,-0.0026041697710752487
2017-02-25T15:00:00Z,44.2081,86.1061,-0.0026062026154249907
2017-02-25T18:00:00Z,44.2081,86.1061,-0.0025894432328641415
2017-02-25T21:00:00Z,44.2081,86.1061,-0.002623129403218627
2017-02-26T00:00:00Z,44.2081,86.1061,-0.002833814360201359
2017-02-26T03:00:00Z,44.2081,86.1061,-0.003247547894716263
2017-02-26T06:00:00Z,44.2081,86.1061,-0.003492588410153985
2017-02-26T09:00:00Z,44.2081,86.1061,-0.0036000574473291636
2017-02-26T12:00:00Z,44.2081,86.1061,-0.0038567506708204746
2017-02-26T15:00:00Z,44.2081,86.1061,-0.0038105451967567205
2017-02-26T18:00:00Z,44.2081,86.1061,-0.0038728765211999416
2017-02-26T21:00:00Z,44.2081,86.1061,-0.0037688245065510273
2017-02-27T00:00:00Z,44.2081,86.1061,-0.0038080422673374414
2017-02-27T03:00:00Z,44.2081,86.1061,-0.004073113203048706
2017-02-27T06:00:00Z,44.2081,86.1061,-0.004503762815147638
2017-02-27T09:00:00Z,44.2081,86.1061,-0.004914161749184132
2017-02-27T12:00:00Z,44.2081,86.1061,-0.005353913176804781
2017-02-27T15:00:00Z,44.2081,86.1061,-0.005865240935236216
2017-02-27T18:00:00Z,44.2081,86.1061,-0.006288180127739906
2017-02-27T21:00:00Z,44.2081,86.1061,-0.006710723973810673
2017-02-28T00:00:00Z,44.2081,86.1061,-0.0070040286518633366
2017-02-28T03:00:00Z,44.2081,86.1061,-0.007206683047115803
2017-02-28T06:00:00Z,44.2081,86.1061,-0.007307463325560093
2017-02-28T09:00:00Z,44.2081,86.1061,-0.007205965928733349
2017-02-28T12:00:00Z,44.2081,86.1061,-0.006777622736990452
2017-02-28T15:00:00Z,44.2081,86.1061,-0.00635391753166914
2017-02-28T18:00:00Z,44.2081,86.1061,-0.005695991683751345
2017-02-28T21:00:00Z,44.2081,86.1061,-0.005309928208589554
2017-03-01T00:00:00Z,44.2081,86.1061,-0.004701162688434124
2017-03-01T03:00:00Z,44.2081,86.1061,-0.00423076655715704
2017-03-01T06:00:00Z,44.2081,86.1061,-0.0038630517665296793
2017-03-01T09:00:00Z,44.2081,86.1061,-0.0033372684847563505
2017-03-01T12:00:00Z,44.2081,86.1061,-0.0028471038676798344
2017-03-01T15:00:00Z,44.2081,86.1061,-0.0023689621593803167
2017-03-01T18:00:00Z,44.2081,86.1061,-0.0018149332609027624
2017-03-01T21:00:00Z,44.2081,86.1061,-0.0015040047001093626
2017-03-02T00:00:00Z,44.2081,86.1061,-0.001427162322215736
2017-03-02T03:00:00Z,44.2081,86.1061,-0.0013026155065745115
2017-03-02T06:00:00Z,44.2081,86.1061,-0.0011673105182126164
2017-03-02T09:00:00Z,44.2081,86.1061,-0.0011494061909615993
2017-03-02T12:00:00Z,44.2081,86.1061,-0.0012279079528525472
2017-03-02T15:00:00Z,44.2081,86.1061,-0.001381752546876669
2017-03-02T18:00:00Z,44.2081,86.1061,-0.001409522257745266
2017-03-02T21:00:00Z,44.2081,86.1061,-0.001507434411905706
2017-03-03T00:00:00Z,44.2081,86.1061,-0.0014319943729788065
2017-03-03T03:00:00Z,44.2081,86.1061,-0.0015505894552916288
2017-03-03T06:00:00Z,44.2081,86.1061,-0.001699922140687704
2017-03-03T09:00:00Z,44.2081,86.1061,-0.002015528967604041
2017-03-03T12:00:00Z,44.2081,86.1061,-0.0024455473758280277
2017-03-03T15:00:00Z,44.2081,86.1061,-0.002953507471829653
2017-03-03T18:00:00Z,44.2081,86.1061,-0.0032156528905034065
2017-03-03T21:00:00Z,44.2081,86.1061,-0.0035650162026286125
2017-03-04T00:00:00Z,44.2081,86.1061,-0.003806274151429534
2017-03-04T03:00:00Z,44.2081,86.1061,-0.004189318977296352
2017-03-04T06:00:00Z,44.2081,86.1061,-0.004650691524147987
2017-03-04T09:00:00Z,44.2081,86.1061,-0.004845086485147476
2017-03-04T12:00:00Z,44.2081,86.1061,-0.005174998193979263
2017-03-04T15:00:00Z,44.2081,86.1061,-0.0055310605093836784
2017-03-04T18:00:00Z,44.2081,86.1061,-0.005680362693965435
2017-03-04T21:00:00Z,44.2081,86.1061,-0.00574920978397131
2017-03-05T00:00:00Z,44.2081,86.1061,-0.005600739270448685
2017-03-05T03:00:00Z,44.2081,86.1061,-0.005651559680700302
2017-03-05T06:00:00Z,44.2081,86.1061,-0.005386921111494303
2017-03-05T09:00:00Z,44.2081,86.1061,-0.005056725349277258
2017-03-05T12:00:00Z,44.2081,86.1061,-0.004637003876268864
2017-03-05T15:00:00Z,44.2081,86.1061,-0.004513459280133247
2017-03-05T18:00:00Z,44.2081,86.1061,-0.004329298622906208
2017-03-05T21:00:00Z,44.2081,86.1061,-0.004217870999127626
2017-03-06T00:00:00Z,44.2081,86.1061,-0.004132979083806276
2017-03-06T03:00:00Z,44.2081,86.1061,-0.004293988924473524
2017-03-06T06:00:00Z,44.2081,86.1061,-0.0042371610179543495
2017-03-06T09:00:00Z,44.2081,86.1061,-0.004396715201437473
2017-03-06T12:00:00Z,44.2081,86.1061,-0.004431755281984806
2017-03-06T15:00:00Z,44.2081,86.1061,-0.004547189921140671
2017-03-06T18:00:00Z,44.2081,86.1061,-0.004360264167189598
2017-03-06T21:00:00Z,44.2081,86.1061,-0.004171760752797127
2017-03-07T00:00:00Z,44.2081,86.1061,-0.0040997955948114395
2017-03-07T03:00:00Z,44.2081,86.1061,-0.004083412699401379
2017-03-07T06:00:00Z,44.2081,86.1061,-0.003627621103078127
2017-03-07T09:00:00Z,44.2081,86.1061,-0.0033660116605460644
2017-03-07T12:00:00Z,44.2081,86.1061,-0.002868212293833494
2017-03-07T15:00:00Z,44.2081,86.1061,-0.002424398437142372
2017-03-07T18:00:00Z,44.2081,86.1061,-0.0018857307732105255
2017-03-07T21:00:00Z,44.2081,86.1061,-0.0015243961242958903
2017-03-08T00:00:00Z,44.2081,86.1061,-0.0011966752354055643
2017-03-08T03:00:00Z,44.2081,86.1061,-0.0011538909748196602
2017-03-08T06:00:00Z,44.2081,86.1061,-8.077288512140512E-4
2017-03-08T09:00:00Z,44.2081,86.1061,-5.546293687075377E-4
2017-03-08T12:00:00Z,44.2081,86.1061,-3.1898292945697904E-4
2017-03-08T15:00:00Z,44.2081,86.1061,-2.0609854254871607E-4
2017-03-08T18:00:00Z,44.2081,86.1061,1.610836188774556E-4
2017-03-08T21:00:00Z,44.2081,86.1061,5.848610308021307E-4
2017-03-09T00:00:00Z,44.2081,86.1061,8.460712851956487E-4
2017-03-09T03:00:00Z,44.2081,86.1061,9.951927931979299E-4
2017-03-09T06:00:00Z,44.2081,86.1061,0.0011160406284034252
2017-03-09T09:00:00Z,44.2081,86.1061,9.890827350318432E-4
2017-03-09T12:00:00Z,44.2081,86.1061,7.515210891142488E-4
2017-03-09T15:00:00Z,44.2081,86.1061,2.9019819339737296E-4
2017-03-09T18:00:00Z,44.2081,86.1061,4.5695502194575965E-5
2017-03-09T21:00:00Z,44.2081,86.1061,-1.275794202229008E-4
2017-03-10T00:00:00Z,44.2081,86.1061,-2.883425622712821E-4
2017-03-10T03:00:00Z,44.2081,86.1061,-3.4851342206820846E-4
2017-03-10T06:00:00Z,44.2081,86.1061,-3.3657459425739944E-4
2017-03-10T09:00:00Z,44.2081,86.1061,-5.981563008390367E-4
2017-03-10T12:00:00Z,44.2081,86.1061,-0.0010055259335786104
2017-03-10T15:00:00Z,44.2081,86.1061,-0.001449638046324253
2017-03-10T18:00:00Z,44.2081,86.1061,-0.0016563478857278824
2017-03-10T21:00:00Z,44.2081,86.1061,-0.0018774819327518344
2017-03-11T00:00:00Z,44.2081,86.1061,-0.002145469421520829
2017-03-11T03:00:00Z,44.2081,86.1061,-0.0023749456740915775
2017-03-11T06:00:00Z,44.2081,86.1061,-0.0025759898126125336
2017-03-11T09:00:00Z,44.2081,86.1061,-0.002497331937775016
2017-03-11T12:00:00Z,44.2081,86.1061,-0.0027172155678272247
2017-03-11T15:00:00Z,44.2081,86.1061,-0.003122648224234581
2017-03-11T18:00:00Z,44.2081,86.1061,-0.0030847981106489897
2017-03-11T21:00:00Z,44.2081,86.1061,-0.002965467283502221
2017-03-12T00:00:00Z,44.2081,86.1061,-0.0030441470444202423
2017-03-12T03:00:00Z,44.2081,86.1061,-0.0030766725540161133
2017-03-12T06:00:00Z,44.2081,86.1061,-0.002872282639145851
2017-03-12T09:00:00Z,44.2081,86.1061,-0.002544170944020152
2017-03-12T12:00:00Z,44.2081,86.1061,-0.0026202602311968803
2017-03-12T15:00:00Z,44.2081,86.1061,-0.0024604175705462694
2017-03-12T18:00:00Z,44.2081,86.1061,-0.002127091633155942
2017-03-12T21:00:00Z,44.2081,86.1061,-0.0016256168019026518
2017-03-13T00:00:00Z,44.2081,86.1061,-0.0014804225647822022
2017-03-13T03:00:00Z,44.2081,86.1061,-0.0013544338289648294
2017-03-13T06:00:00Z,44.2081,86.1061,-0.0012036333791911602
2017-03-13T09:00:00Z,44.2081,86.1061,-8.194916881620884E-4
2017-03-13T12:00:00Z,44.2081,86.1061,-8.733714348636568E-4
2017-03-13T15:00:00Z,44.2081,86.1061,-7.238652324303985E-4
2017-03-13T18:00:00Z,44.2081,86.1061,-4.4982126564718783E-4
2017-03-13T21:00:00Z,44.2081,86.1061,-3.4944587969221175E-4
2017-03-14T00:00:00Z,44.2081,86.1061,-2.0321717602200806E-4
2017-03-14T03:00:00Z,44.2081,86.1061,-3.156005113851279E-4
2017-03-14T06:00:00Z,44.2081,86.1061,-4.997925716452301E-4
2017-03-14T09:00:00Z,44.2081,86.1061,-4.311496450100094E-4
2017-03-14T12:00:00Z,44.2081,86.1061,-7.876467425376177E-4
2017-03-14T15:00:00Z,44.2081,86.1061,-0.0010234408546239138
2017-03-14T18:00:00Z,44.2081,86.1061,-0.0010617603547871113
2017-03-14T21:00:00Z,44.2081,86.1061,-0.0012229029089212418
2017-03-15T00:00:00Z,44.2081,86.1061,-0.0012536045396700501
2017-03-15T03:00:00Z,44.2081,86.1061,-0.001478411490097642
2017-03-15T06:00:00Z,44.2081,86.1061,-0.00145592144690454
2017-03-15T09:00:00Z,44.2081,86.1061,-0.0011854009935632348
2017-03-15T12:00:00Z,44.2081,86.1061,-0.0010547031415626407
2017-03-15T15:00:00Z,44.2081,86.1061,-0.0011170996585860848
2017-03-15T18:00:00Z,44.2081,86.1061,-9.449759381823242E-4
2017-03-15T21:00:00Z,44.2081,86.1061,-6.918058497831225E-4
2017-03-16T00:00:00Z,44.2081,86.1061,-7.591777248308063E-4
2017-03-16T03:00:00Z,44.2081,86.1061,-6.919361767359078E-4
2017-03-16T06:00:00Z,44.2081,86.1061,-6.042769527994096E-4
2017-03-16T09:00:00Z,44.2081,86.1061,-5.145962350070477E-4
2017-03-16T12:00:00Z,44.2081,86.1061,-7.539361831732094E-4
2017-03-16T15:00:00Z,44.2081,86.1061,-9.948054794222116E-4
2017-03-16T18:00:00Z,44.2081,86.1061,-9.916730923578143E-4
2017-03-16T21:00:00Z,44.2081,86.1061,-7.011565030552447E-4
2017-03-17T00:00:00Z,44.2081,86.1061,-6.320739048533142E-4
2017-03-17T03:00:00Z,44.2081,86.1061,-6.913909455761313E-4
2017-03-17T06:00:00Z,44.2081,86.1061,-3.7571051507256925E-4
2017-03-17T09:00:00Z,44.2081,86.1061,-1.5278178034350276E-4
2017-03-17T12:00:00Z,44.2081,86.1061,-4.339954466558993E-5
2017-03-17T15:00:00Z,44.2081,86.1061,-1.1612242087721825E-4
2017-03-17T18:00:00Z,44.2081,86.1061,1.0846322402358055E-4
2017-03-17T21:00:00Z,44.2081,86.1061,3.7204864202067256E-4
2017-03-18T00:00:00Z,44.2081,86.1061,2.3140828125178814E-4
2017-03-18T03:00:00Z,44.2081,86.1061,5.788286216557026E-5
2017-03-18T06:00:00Z,44.2081,86.1061,4.802935291081667E-5
2017-03-18T09:00:00Z,44.2081,86.1061,-1.345992786809802E-4
2017-03-18T12:00:00Z,44.2081,86.1061,-4.860939516220242E-4
2017-03-18T15:00:00Z,44.2081,86.1061,-9.550561662763357E-4
2017-03-18T18:00:00Z,44.2081,86.1061,-0.0010554644977673888
2017-03-18T21:00:00Z,44.2081,86.1061,-0.0011799647472798824
2017-03-19T00:00:00Z,44.2081,86.1061,-0.0012163844658061862
2017-03-19T03:00:00Z,44.2081,86.1061,-0.0015350806061178446
2017-03-19T06:00:00Z,44.2081,86.1061,-0.0016913862200453877
2017-03-19T09:00:00Z,44.2081,86.1061,-0.0018225241219624877
2017-03-19T12:00:00Z,44.2081,86.1061,-0.002075002295896411
2017-03-19T15:00:00Z,44.2081,86.1061,-0.002373054623603821
2017-03-19T18:00:00Z,44.2081,86.1061,-0.0024090188089758158
2017-03-19T21:00:00Z,44.2081,86.1061,-0.0022864150814712048
2017-03-20T00:00:00Z,44.2081,86.1061,-0.0022814911790192127
2017-03-20T03:00:00Z,44.2081,86.1061,-0.0024010632187128067
2017-03-20T06:00:00Z,44.2081,86.1061,-0.002183102536946535
2017-03-20T09:00:00Z,44.2081,86.1061,-0.0017952845664694905
2017-03-20T12:00:00Z,44.2081,86.1061,-0.0014535102527588606
2017-03-20T15:00:00Z,44.2081,86.1061,-0.0012000127462670207
2017-03-20T18:00:00Z,44.2081,86.1061,-4.6898529399186373E-4
2017-03-20T21:00:00Z,44.2081,86.1061,-1.1914342758245766E-4
2017-03-21T00:00:00Z,44.2081,86.1061,1.659306581132114E-4
2017-03-21T03:00:00Z,44.2081,86.1061,3.96004063077271E-4
2017-03-21T06:00:00Z,44.2081,86.1061,5.890537868253887E-4
2017-03-21T09:00:00Z,44.2081,86.1061,5.83184533752501E-4
2017-03-21T12:00:00Z,44.2081,86.1061,7.180591928772628E-4
2017-03-21T15:00:00Z,44.2081,86.1061,6.820117123425007E-4
2017-03-21T18:00:00Z,44.2081,86.1061,7.43585464078933E-4
2017-03-21T21:00:00Z,44.2081,86.1061,5.821567610837519E-4
2017-03-22T00:00:00Z,44.2081,86.1061,6.949176895432174E-5
2017-03-22T03:00:00Z,44.2081,86.1061,-9.800990810617805E-4
2017-03-22T06:00:00Z,44.2081,86.1061,-0.0016876037698239088
2017-03-22T09:00:00Z,44.2081,86.1061,-0.0026214555837213993
2017-03-22T12:00:00Z,44.2081,86.1061,-0.003320252988487482
2017-03-22T15:00:00Z,44.2081,86.1061,-0.003963191527873278
2017-03-22T18:00:00Z,44.2081,86.1061,-0.004199107177555561
2017-03-22T21:00:00Z,44.2081,86.1061,-0.004384578205645084
2017-03-23T00:00:00Z,44.2081,86.1061,-0.004639112390577793
2017-03-23T03:00:00Z,44.2081,86.1061,-0.0051334816962480545
2017-03-23T06:00:00Z,44.2081,86.1061,-0.0050874571315944195
2017-03-23T09:00:00Z,44.2081,86.1061,-0.005380349233746529
2017-03-23T12:00:00Z,44.2081,86.1061,-0.005737200379371643
2017-03-23T15:00:00Z,44.2081,86.1061,-0.006168510764837265
2017-03-23T18:00:00Z,44.2081,86.1061,-0.006261595990508795
2017-03-23T21:00:00Z,44.2081,86.1061,-0.0062307147309184074
2017-03-24T00:00:00Z,44.2081,86.1061,-0.006271738559007645
2017-03-24T03:00:00Z,44.2081,86.1061,-0.006320766173303127
2017-03-24T06:00:00Z,44.2081,86.1061,-0.005960661452263594
2017-03-24T09:00:00Z,44.2081,86.1061,-0.00547590758651495
2017-03-24T12:00:00Z,44.2081,86.1061,-0.00500230398029089
2017-03-24T15:00:00Z,44.2081,86.1061,-0.004681692458689213
2017-03-24T18:00:00Z,44.2081,86.1061,-0.004211809020489454
2017-03-24T21:00:00Z,44.2081,86.1061,-0.0037877114955335855
2017-03-25T00:00:00Z,44.2081,86.1061,-0.003608341095969081
2017-03-25T03:00:00Z,44.2081,86.1061,-0.003576761344447732
2017-03-25T06:00:00Z,44.2081,86.1061,-0.0031115354504436255
2017-03-25T09:00:00Z,44.2081,86.1061,-0.0025346192996948957
2017-03-25T12:00:00Z,44.2081,86.1061,-0.0020119445398449898
2017-03-25T15:00:00Z,44.2081,86.1061,-0.0020634373649954796
2017-03-25T18:00:00Z,44.2081,86.1061,-0.0015569190727546811
2017-03-25T21:00:00Z,44.2081,86.1061,-0.0011767754331231117
2017-03-26T00:00:00Z,44.2081,86.1061,-0.0013205595314502716
2017-03-26T03:00:00Z,44.2081,86.1061,-0.0015708447899669409
2017-03-26T06:00:00Z,44.2081,86.1061,-0.001344216987490654
2017-03-26T09:00:00Z,44.2081,86.1061,-7.550779264420271E-4
2017-03-26T12:00:00Z,44.2081,86.1061,1.5294179320335388E-5
2017-03-26T15:00:00Z,44.2081,86.1061,2.862999099306762E-4
2017-03-26T18:00:00Z,44.2081,86.1061,4.766815109178424E-4
2017-03-26T21:00:00Z,44.2081,86.1061,8.436174830421805E-4
2017-03-27T00:00:00Z,44.2081,86.1061,4.618537495844066E-4
2017-03-27T03:00:00Z,44.2081,86.1061,-4.721316508948803E-5
2017-03-27T06:00:00Z,44.2081,86.1061,-1.375772408209741E-4
2017-03-27T09:00:00Z,44.2081,86.1061,-1.31217238958925E-4
2017-03-27T12:00:00Z,44.2081,86.1061,-1.8246904073748738E-4
2017-03-27T15:00:00Z,44.2081,86.1061,-6.295094499364495E-4
2017-03-27T18:00:00Z,44.2081,86.1061,-7.954490138217807E-4
2017-03-27T21:00:00Z,44.2081,86.1061,-7.307783816941082E-4
2017-03-28T00:00:00Z,44.2081,86.1061,-8.398352074436843E-4
2017-03-28T03:00:00Z,44.2081,86.1061,-0.0010673337383195758
2017-03-28T06:00:00Z,44.2081,86.1061,-0.001254409784451127
2017-03-28T09:00:00Z,44.2081,86.1061,-0.0011087970342487097
2017-03-28T12:00:00Z,44.2081,86.1061,-9.935060515999794E-4
2017-03-28T15:00:00Z,44.2081,86.1061,-0.001058070920407772
2017-03-28T18:00:00Z,44.2081,86.1061,-6.971891270950437E-4
2017-03-28T21:00:00Z,44.2081,86.1061,-3.500604070723057E-4
2017-03-29T00:00:00Z,44.2081,86.1061,-2.82399938441813E-4
2017-03-29T03:00:00Z,44.2081,86.1061,-4.7204294241964817E-4
2017-03-29T06:00:00Z,44.2081,86.1061,-4.988095024600625E-4
2017-03-29T09:00:00Z,44.2081,86.1061,-4.992156173102558E-4
2017-03-29T12:00:00Z,44.2081,86.1061,-6.98327086865902E-4
2017-03-29T15:00:00Z,44.2081,86.1061,-8.47567047458142E-4
2017-03-29T18:00:00Z,44.2081,86.1061,-7.575413910672069E-4
2017-03-29T21:00:00Z,44.2081,86.1061,-3.629547718446702E-4
2017-03-30T00:00:00Z,44.2081,86.1061,-4.4614862417802215E-6
2017-03-30T03:00:00Z,44.2081,86.1061,1.221350976265967E-4
2017-03-30T06:00:00Z,44.2081,86.1061,6.602309294976294E-4
2017-03-30T09:00:00Z,44.2081,86.1061,8.373518940061331E-4
2017-03-30T12:00:00Z,44.2081,86.1061,4.226038290653378E-4
2017-03-30T15:00:00Z,44.2081,86.1061,-9.499258594587445E-4
2017-03-30T18:00:00Z,44.2081,86.1061,-0.0018094514962285757
2017-03-30T21:00:00Z,44.2081,86.1061,-0.0026610265485942364
2017-03-31T00:00:00Z,44.2081,86.1061,-0.0033931382931768894
2017-03-31T03:00:00Z,44.2081,86.1061,-0.0036218278110027313
2017-03-31T06:00:00Z,44.2081,86.1061,-0.00336255831643939
2017-03-31T09:00:00Z,44.2081,86.1061,-0.0027010671328753233
2017-03-31T12:00:00Z,44.2081,86.1061,-0.0019391980022192001
2017-03-31T15:00:00Z,44.2081,86.1061,-0.0013885465450584888
2017-03-31T18:00:00Z,44.2081,86.1061,-5.044367862865329E-4
2017-03-31T21:00:00Z,44.2081,86.1061,2.308576658833772E-4
2017-04-01T00:00:00Z,44.2081,86.1061,5.108008626848459E-4
2017-04-01T03:00:00Z,44.2081,86.1061,8.343902882188559E-4
2017-04-01T06:00:00Z,44.2081,86.1061,9.423012379556894E-4
2017-04-01T09:00:00Z,44.2081,86.1061,0.0010072871809825301
2017-04-01T12:00:00Z,44.2081,86.1061,8.847109274938703E-4
2017-04-01T15:00:00Z,44.2081,86.1061,5.265180952847004E-4
2017-04-01T18:00:00Z,44.2081,86.1061,3.4887806396000087E-4
2017-04-01T21:00:00Z,44.2081,86.1061,3.7415261613205075E-4
2017-04-02T00:00:00Z,44.2081,86.1061,4.103615938220173E-4
2017-04-02T03:00:00Z,44.2081,86.1061,6.039779982529581E-4
2017-04-02T06:00:00Z,44.2081,86.1061,0.0013299819547683
2017-04-02T09:00:00Z,44.2081,86.1061,0.002623227657750249
2017-04-02T12:00:00Z,44.2081,86.1061,0.0032626399770379066
2017-04-02T15:00:00Z,44.2081,86.1061,0.003420960158109665
2017-04-02T18:00:00Z,44.2081,86.1061,0.0034609297290444374
2017-04-02T21:00:00Z,44.2081,86.1061,0.0033339306246489286
2017-04-03T00:00:00Z,44.2081,86.1061,0.003054051660001278
2017-04-03T03:00:00Z,44.2081,86.1061,0.0026043665129691362
2017-04-03T06:00:00Z,44.2081,86.1061,0.0029994489159435034
2017-04-03T09:00:00Z,44.2081,86.1061,0.0032708817161619663
2017-04-03T12:00:00Z,44.2081,86.1061,0.0034184581600129604
2017-04-03T15:00:00Z,44.2081,86.1061,0.0035404465161263943
2017-04-03T18:00:00Z,44.2081,86.1061,0.003464584704488516
2017-04-03T21:00:00Z,44.2081,86.1061,0.0029866297263652086
2017-04-04T00:00:00Z,44.2081,86.1061,0.0023446737322956324
2017-04-04T03:00:00Z,44.2081,86.1061,0.0019688280299305916
2017-04-04T06:00:00Z,44.2081,86.1061,0.0016099554486572742
2017-04-04T09:00:00Z,44.2081,86.1061,0.0012447336921468377
2017-04-04T12:00:00Z,44.2081,86.1061,0.001067664590664208
2017-04-04T15:00:00Z,44.2081,86.1061,0.0010618465021252632
2017-04-04T18:00:00Z,44.2081,86.1061,0.0015409605111926794
2017-04-04T21:00:00Z,44.2081,86.1061,0.0021535290870815516
2017-04-05T00:00:00Z,44.2081,86.1061,0.002588504459708929
2017-04-05T03:00:00Z,44.2081,86.1061,0.002749953418970108
2017-04-05T06:00:00Z,44.2081,86.1061,0.002851419849321246
2017-04-05T09:00:00Z,44.2081,86.1061,0.003089587204158306
2017-04-05T12:00:00Z,44.2081,86.1061,0.002849922049790621
2017-04-05T15:00:00Z,44.2081,86.1061,0.0020416558254510164
2017-04-05T18:00:00Z,44.2081,86.1061,0.0017589686904102564
2017-04-05T21:00:00Z,44.2081,86.1061,0.0016355643747374415
2017-04-06T00:00:00Z,44.2081,86.1061,0.0014213111717253923
2017-04-06T03:00:00Z,44.2081,86.1061,0.001191812800243497
2017-04-06T06:00:00Z,44.2081,86.1061,7.016451563686132E-4
2017-04-06T09:00:00Z,44.2081,86.1061,3.4374569077044725E-4
2017-04-06T12:00:00Z,44.2081,86.1061,-1.5749456360936165E-4
2017-04-06T15:00:00Z,44.2081,86.1061,-5.95608027651906E-4
2017-04-06T18:00:00Z,44.2081,86.1061,-7.870299741625786E-4
2017-04-06T21:00:00Z,44.2081,86.1061,-0.0010634688660502434
2017-04-07T00:00:00Z,44.2081,86.1061,-0.001191849005408585
2017-04-07T03:00:00Z,44.2081,86.1061,-0.0013646879233419895
2017-04-07T06:00:00Z,44.2081,86.1061,-0.0013406581711024046
2017-04-07T09:00:00Z,44.2081,86.1061,-0.0013705631718039513
2017-04-07T12:00:00Z,44.2081,86.1061,-0.0015724895056337118
2017-04-07T15:00:00Z,44.2081,86.1061,-0.001955385087057948
2017-04-07T18:00:00Z,44.2081,86.1061,-0.0018272463930770755
2017-04-07T21:00:00Z,44.2081,86.1061,-0.0016375341219827533
2017-04-08T00:00:00Z,44.2081,86.1061,-0.0017801872454583645
2017-04-08T03:00:00Z,44.2081,86.1061,-0.00200829328969121
2017-04-08T06:00:00Z,44.2081,86.1061,-0.0019488122779875994
2017-04-08T09:00:00Z,44.2081,86.1061,-0.0020318804308772087
2017-04-08T12:00:00Z,44.2081,86.1061,-0.0023833976592868567
2017-04-08T15:00:00Z,44.2081,86.1061,-0.0027171694673597813
2017-04-08T18:00:00Z,44.2081,86.1061,-0.0026501910760998726
2017-04-08T21:00:00Z,44.2081,86.1061,-0.0023265820927917957
2017-04-09T00:00:00Z,44.2081,86.1061,-0.0022783554159104824
2017-04-09T03:00:00Z,44.2081,86.1061,-0.0022788671776652336
2017-04-09T06:00:00Z,44.2081,86.1061,-0.002139703370630741
2017-04-09T09:00:00Z,44.2081,86.1061,-0.0018335701897740364
